filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
-VbTE2bPuyw_ 210.000_ 220.000.wav,0.4889033734798432,0.00310361385345459,2446.90124616835,2840.7872826638068,5940.721638997396,0.06606490523726853,-496.1286926269531,81.6175308227539,17.58350944519043,15.76742935180664,-8.162027359008789,13.402913093566895,-11.687774658203125,0.8824553489685059,5.831655025482178,10.643823623657227,5.4194912910461435,1.959716200828552,-7.786704540252685,3.752500772476196,0.06495440751314162,-3.609205722808838,-0.8695613145828247,3.5550050735473637,-2.374847888946533,-6.280956745147705,non-covid
-vu4jJkffMw_ 80.000_ 90.000.wav,0.3088615834712982,0.1428709328174591,2194.446152309144,2214.090025668475,4194.139607747396,0.1183132595486111,-228.1712646484375,76.31012725830078,7.804169178009032,32.228622436523445,-6.938716411590576,-8.786757469177246,-14.378495216369627,-8.048554420471191,-4.443941116333008,0.21974040567874908,-10.641199111938477,-3.940830945968628,-8.908614158630371,-6.247620582580566,-14.338830947875975,-3.959901571273804,-7.254577159881593,-3.451487302780152,-1.2389886379241943,-2.2665302753448486,non-covid
-yJtuj9EuMg_ 190.000_ 200.000.wav,0.411364883184433,0.07997863739728928,2136.8410872047225,2373.170802264907,4689.004516601562,0.0907909252025463,-250.94151306152344,97.70386505126952,-0.0713246688246727,21.099727630615234,-3.816889524459839,5.161592483520508,-1.990683913230896,-0.08604826778173448,0.3768540918827057,2.6227564811706543,-3.272058486938477,10.317269325256348,1.628429889678955,8.851666450500488,2.1931898593902592,-4.499553203582764,-2.6143484115600586,-4.5770039558410645,-7.538967609405518,0.1763552874326706,non-covid
-zeXIY8V1-E_ 30.000_ 40.000.wav,0.43417754769325256,0.014230295084416866,2358.208517059647,2759.8252353652947,5648.228963216146,0.08831561053240741,-356.1622619628906,95.73053741455078,15.42177677154541,13.005736351013185,7.789378643035889,2.0547115802764893,-6.431011199951173,7.327680587768555,-2.350342035293579,4.957019329071045,-10.236127853393556,0.5781878829002379,-5.193078517913818,0.9306664466857909,-4.965287208557129,0.4221405386924744,-5.249933242797852,-1.5741848945617676,-0.6529597640037537,1.3191206455230713,non-covid
_-_5kbw2Mcw_ 0.000_ 10.000.wav,0.4289704859256744,0.18726247549057007,1524.040530811221,989.833216352442,2479.9072265625,0.1225631148726852,-156.68605041503906,156.3040313720703,-89.40658569335938,-7.80601167678833,13.552330017089846,-32.60574722290039,-24.87144660949707,-6.939074516296388,-24.243051528930664,-4.71153450012207,-1.1698668003082275,-13.052324295043945,3.851185083389282,-6.640302658081055,-14.331382751464846,2.1226177215576167,-5.000946521759033,-14.08956527709961,-0.3625633120536804,-0.6917259097099304,non-covid
_0WKVY0n8aE_ 150.000_ 160.000.wav,0.44277846813201904,0.056437451392412186,4758.135833480299,2732.200130602414,7728.525797526043,0.3427372685185185,-171.57595825195312,3.534905433654785,6.641980171203612,12.740659713745115,-5.926914691925049,1.558845281600952,-22.325300216674805,8.836058616638184,-10.694815635681152,-3.053358793258667,-10.052778244018556,-0.6128459572792053,-4.636991500854492,-7.177852153778076,-0.4154603481292725,2.61324143409729,-4.852502346038818,0.048553325235843665,-4.772405624389648,-4.603799819946289,non-covid
_9YKlnmoDjs_ 11.000_ 21.000.wav,0.5472671389579773,0.032380502671003335,2612.256185752101,2760.51916961564,5789.640299479168,0.11017523871527778,-354.5122985839844,64.30206298828125,3.01371431350708,10.379146575927734,0.07582544535398482,4.487957954406738,1.1419968605041504,5.855417251586914,-5.418966770172119,0.7600289583206177,2.9336345195770264,0.8774545192718506,-1.544650316238403,-0.679430365562439,-0.7635723352432251,1.6450669765472412,-1.7812838554382324,0.5597419738769531,-1.050913691520691,-0.3556838631629944,non-covid
_AjXY9cHCxA_ 150.000_ 160.000.wav,0.571199893951416,0.022513296455144882,1232.4985899530964,1179.5939177775604,2502.1881103515625,0.07706705729166667,-387.5211181640625,93.14995574951172,-1.4046162366867063,15.409661293029785,16.688753128051758,-13.412312507629395,-5.839638233184815,4.117827415466309,-1.0074654817581177,1.1262048482894895,0.04037758335471153,1.3866209983825684,5.610618114471436,-1.6104204654693604,-3.2362914085388184,4.165085315704347,3.0889921188354488,3.30106520652771,6.552882671356201,2.18510103225708,non-covid
_D3sxdtbFas_ 40.000_ 50.000.wav,0.4697568118572235,0.03910939767956734,3281.025756466481,2693.061050886413,6281.913248697918,0.19234438295717596,-325.8786926269531,48.86345672607422,-25.69501495361328,2.8851473331451416,-16.94680404663086,-12.03721523284912,-15.289613723754885,-19.87655067443848,-6.021714210510254,-8.174819946289062,-12.1339111328125,-2.784968614578247,-4.5827298164367685,-5.241445064544678,-8.406720161437987,-2.569589138031006,-5.049071311950684,-6.77669095993042,-7.108173370361327,-4.704679489135742,non-covid
_dfcXBTcmqU_ 70.000_ 80.000.wav,0.6704179048538208,0.02024584636092186,1389.6746365623153,1237.0410053372975,2947.0082600911464,0.08205159505208333,-340.361572265625,149.01901245117188,-51.05485534667969,32.67561721801758,24.89003562927246,-18.580347061157227,24.420753479003906,6.326106548309326,-5.671355724334718,18.443906784057614,-3.880997896194458,-3.6940629482269287,8.235624313354492,-8.89445972442627,-1.4042123556137085,3.843927145004273,-6.937236785888673,1.5225225687026978,1.2448281049728394,-3.324413061141968,non-covid
_e4GZ6p6nCY_ 20.000_ 30.000.wav,0.3203421831130981,0.147329643368721,2142.7507872046717,1969.3717448756463,4559.40653483073,0.11388029875578705,-114.38118743896484,109.43514251708984,-42.72577667236328,36.14263153076172,-32.869888305664055,27.51580047607422,-23.312522888183594,11.501670837402346,-18.303651809692386,1.524811625480652,-3.077856540679932,-8.067890167236326,-2.6868932247161865,-11.05760097503662,6.515967845916747,-4.268425941467285,11.698416709899902,1.4261813163757324,7.157042980194093,-1.7825404405593872,non-covid
_FVreKE6Fj8_ 50.000_ 60.000.wav,0.4357326626777649,0.028426995500922207,3328.7210785863867,2605.825378278106,6177.4871826171875,0.22026457609953706,-350.8288269042969,43.19164657592773,-18.35630226135254,2.195845365524292,-14.481538772583008,-6.630214214324951,-20.65989875793457,0.5122544169425964,-12.371970176696776,-3.851227760314941,5.106661319732666,-1.0351423025131226,-8.167939186096191,-5.570047378540039,-2.3952465057373047,-0.9324042201042176,-3.1917431354522705,-3.972606420516968,-1.6471290588378906,-2.2450709342956543,non-covid
_HLvqHDclW8_ 210.000_ 220.000.wav,0.6414487361907959,0.017533304169774055,3692.7417362173164,3065.3219965339667,7651.46484375,0.17444299768518515,-515.5197143554689,7.931118965148926,-7.650881767272949,0.8914048671722412,-1.7747492790222168,-3.747826099395752,-6.709075927734375,-7.538886547088622,-7.257492065429687,-1.834218382835388,0.12672558426856995,1.5303598642349243,-2.931905031204224,0.09768132865428923,-1.0899701118469238,-0.4917078316211701,0.5040979981422424,2.1167514324188232,0.3764274716377258,0.6865889430046082,non-covid
_hptdlGvSV4_ 10.000_ 20.000.wav,0.5407273173332214,0.005539696663618089,2654.259084896168,2633.737563031235,5627.09452311198,0.1427634910300926,-515.0594482421875,74.74021911621094,0.4950920343399048,37.17488098144531,18.151750564575195,11.286108016967773,-10.947579383850098,-6.702816486358643,2.9295287132263184,-2.7417771816253658,-4.980043888092041,1.4556905031204224,0.3806007504463196,5.3549418449401855,3.7618465423583984,-4.235328197479248,-4.701537609100342,1.6100362539291382,-1.5801275968551636,0.6117096543312073,non-covid
_o5xtnLwtRc_ 0.000_ 10.000.wav,0.3636494576931,0.03830871731042862,2468.037656866601,2333.799793248373,4950.094604492188,0.12492314091435185,-286.6290283203125,75.9391098022461,-23.31753158569336,6.229537487030028,-27.618825912475586,-11.22818374633789,-33.44354248046875,-9.168497085571287,-11.411877632141113,-1.385325908660889,-14.36598300933838,-10.701167106628418,-15.298492431640625,-5.949688911437987,-16.535615921020508,-12.959284782409668,-9.248907089233398,-9.86831760406494,-4.971841335296631,3.1957156658172607,non-covid
_qDSR5skY0c_ 70.000_ 80.000.wav,0.4081195890903473,0.08531774580478667,2293.475325078509,2375.8010548951097,4855.438232421875,0.11806233723958333,-207.1575164794922,94.86842346191406,-18.58927726745605,5.591259956359863,-8.751920700073242,-1.6999633312225342,-19.922290802001953,-12.62507438659668,-14.447568893432615,-5.617581844329834,-12.751551628112793,2.2158358097076416,-2.365661382675171,0.4246282577514648,-4.2781243324279785,-6.224641799926758,-7.43310546875,0.082553930580616,-5.072487831115723,-5.269316673278809,non-covid
_YqaeNeVQbw_ 20.000_ 30.000.wav,0.4893621802330017,0.02042538672685623,2563.196837655877,2679.712955853558,5491.016642252605,0.1227123119212963,-289.049072265625,70.30587005615234,-4.607231140136719,33.216201782226555,27.45362091064453,14.51577377319336,6.92851448059082,14.424738883972168,11.35213565826416,3.313901662826538,-6.430522918701173,3.6954214572906494,2.8438444137573238,0.9158927202224731,-4.785378456115723,-0.2199184596538544,0.7116156220436096,-0.9488244056701659,-4.87702751159668,-1.386635422706604,non-covid
_zrAnhgYzSo_ 10.000_ 20.000.wav,0.4287999868392944,0.029970789328217506,2720.1763772299105,2465.556088297419,5318.900553385417,0.16620777271412038,-315.4739074707031,74.88441467285156,-32.14883041381836,-14.00365161895752,-11.39525032043457,-7.054568290710449,-9.407899856567383,0.7388271689414978,-21.79786491394043,-12.031569480895994,-12.61191177368164,-10.067078590393066,-5.0689849853515625,-7.069021224975586,-6.019253253936768,-4.0598535537719735,-7.847695827484131,-5.979876518249513,-8.779450416564941,-5.350870609283447,non-covid
0AWF9zOT8YY_ 150.000_ 160.000.wav,0.5856786370277405,0.014779585413634775,1389.6104024406054,1455.1537925214245,2822.743733723959,0.06925229673032407,-489.4329833984375,76.97901916503906,-12.549962997436525,10.387353897094727,10.510499954223633,-2.892889499664306,10.999022483825684,4.10720157623291,0.6400871276855469,9.533811569213867,3.6799275875091553,3.4476351737976074,6.0202274322509775,1.167774677276611,2.0075132846832275,0.5376507639884949,-2.047217845916748,2.4102511405944824,3.2500264644622803,2.347101211547852,non-covid
0Dh4NhF27jc_ 140.000_ 150.000.wav,0.5010269284248352,0.023375688120722767,2396.8731631650353,1850.7647517210773,4350.006103515625,0.16975911458333334,-369.5373840332031,70.14351654052734,-48.43893432617188,-1.297024488449097,-5.6675453186035165,6.251541614532472,-15.33799648284912,-1.520153284072876,-7.616317272186278,-2.8988618850708012,-2.791747570037842,-2.33833909034729,-2.4950571060180664,-5.7899842262268075,-2.141559362411499,-2.824617624282837,0.4456556141376496,-3.283265829086304,-1.3269892930984497,-1.1850165128707886,non-covid
0EaxcUhZWe8_ 40.000_ 50.000.wav,0.3851138949394226,0.17200163006782532,1896.5843765364943,1807.4552448233308,3812.5233968098964,0.0901828342013889,-192.5391998291016,49.99107360839844,-5.383420467376709,28.14347267150879,-0.8823367953300476,7.914916038513184,-1.64112389087677,7.56822395324707,-4.24772310256958,7.3717403411865225,-1.9581903219223025,6.350680351257324,-3.229524850845337,2.3700966835021973,-6.501297473907472,3.716840505599976,-5.231426239013672,0.2503577768802643,-3.7857894897460938,-0.07914231717586517,non-covid
0iiwZ2_9Vi8_ 90.000_ 100.000.wav,0.2778984010219574,0.09700536727905272,2546.365388158886,2722.76074089228,5742.985026041668,0.04114221643518518,-162.74453735351562,67.27061462402344,-8.856553077697754,25.80714607238769,23.65721321105957,3.8569416999816895,-7.375174522399902,24.73280143737793,-1.5004202127456665,-8.230867385864258,-2.412677049636841,-6.254648685455322,-5.4862942695617685,5.000109672546387,-16.662298202514652,-11.49490737915039,-3.34372353553772,-3.45781683921814,-7.746649742126465,-10.110889434814453,non-covid
0MwZQ1-WZyM_ 0.000_ 10.000.wav,0.3178621530532837,0.04842104017734528,1689.9431484412262,1302.2692902750564,3204.110717773437,0.1024169921875,-289.2325439453125,152.85865783691406,-84.17613220214844,43.61156845092773,-36.921607971191406,-6.602900981903076,22.169078826904297,-23.389892578125,9.44936466217041,-9.032697677612305,-1.6111518144607544,7.9044737815856925,-6.252167701721191,7.336907386779785,3.4423155784606934,3.7941091060638423,-1.5217638015747068,-2.087228298187256,1.6208685636520386,-4.648045063018799,non-covid
0mZQ6Q-viPw_ 10.000_ 20.000.wav,0.5524957776069641,0.023503925651311874,5268.005149273789,2804.7697030767395,8231.216430664062,0.4378865559895833,-323.0289306640625,7.438106060028076,30.04555892944336,3.2308366298675537,-14.653651237487793,16.301023483276367,-4.530688762664795,16.119075775146484,-14.218955993652346,8.926140785217285,-2.221210241317749,2.0342237949371342,2.495680809020996,6.256581783294678,-6.824844837188722,8.798110961914062,-3.7587370872497563,0.5581886172294617,-4.122995376586913,2.217642545700073,non-covid
0oUkEze_kmo_ 30.000_ 40.000.wav,0.44996407628059387,0.015563734807074068,1920.3166806466775,2045.229559556681,3931.404622395834,0.09923638237847222,-380.8705139160156,112.46859741210938,-19.43079376220703,1.1350849866867063,-0.923161804676056,1.6779463291168213,-4.276975631713866,-1.321050047874451,-0.9914839267730712,-4.1035919189453125,-4.771017551422119,-4.763396739959717,-5.190232276916504,-2.569296836853028,-2.0767068862915044,0.8139013648033142,-0.388820230960846,0.5725947022438049,-2.1216516494750977,0.4834213256835938,non-covid
0qCvekeAHkc_ 210.000_ 220.000.wav,0.264923095703125,0.006055393256247044,1337.3787116889696,2054.7284185586054,2823.1923421223964,0.03323025173611111,-438.9078674316406,134.86585998535156,12.167948722839355,24.17474365234375,4.366745471954347,18.716541290283203,1.2694077491760254,4.357101917266847,-1.4800310134887695,6.846522808074951,-3.7065830230712886,1.8742650747299197,-5.3497347831726065,-2.539191722869873,-6.162723064422607,-3.7390961647033687,-6.869716167449951,-4.498133659362793,-8.347489356994629,-5.560195446014403,non-covid
0qktEoIX2Sk_ 40.000_ 50.000.wav,0.33731186389923096,0.030012555420398712,2708.071999362765,2574.09128050374,5812.718709309896,0.13584617332175927,-340.7649230957031,66.57048797607422,-9.232458114624023,-7.363852024078369,-18.43651008605957,2.7952561378479004,-24.90070724487305,-14.650708198547365,-11.442197799682615,5.5232510566711435,-14.76212215423584,-8.487209320068361,-8.998619079589844,-11.752527236938475,-7.1934027671813965,-12.677223205566404,-12.654780387878418,-9.691325187683104,-10.470808029174805,-5.526122093200684,non-covid
0QOYirw4e3I_ 270.000_ 280.000.wav,0.3830864429473877,0.13797582685947418,2058.9526042799703,2213.0876496439955,4099.782307942708,0.08789740668402778,-76.38677978515625,107.70123291015624,-20.698198318481445,11.027520179748537,-9.606513023376463,-7.737349987030028,-13.789066314697266,-8.079319953918457,-8.583483695983888,0.8267127871513367,-5.6952762603759775,1.9613299369812007,-0.06523602455854416,4.1451568603515625,-1.182141661643982,-1.3702569007873535,-3.922639131546021,-2.631814956665039,-6.537642955780028,-1.6260602474212646,non-covid
0sDlmseq2Kg_ 40.000_ 50.000.wav,0.6760510802268982,0.0037795221433043476,2781.8745684240284,2304.328343765875,5648.926798502605,0.2139802155671296,-462.8644409179688,82.44615936279297,-38.42941284179688,28.84135818481445,-15.53451156616211,5.321291446685791,-17.9925537109375,4.04835844039917,-21.434659957885746,13.295649528503418,-23.179109573364254,14.212176322937012,-13.553906440734865,0.5411341190338135,-0.3780619204044342,-6.324306011199951,3.787425756454468,-5.996387004852295,3.337590456008911,-6.4911561012268075,non-covid
0v8MGxNetjg_ 10.000_ 20.000.wav,0.5199507474899292,0.0458526611328125,1612.8957953782522,1411.8386771487906,2907.58056640625,0.10701949508101853,-376.8760070800781,111.01737213134766,-31.904014587402344,6.622255325317383,-0.8168128728866577,-4.456445217132568,-0.1987024694681168,-3.759592771530152,-5.181573390960693,-0.665209174156189,-0.6564745306968689,-7.439711570739746,-1.034579515457153,-0.20308402180671686,-3.513494968414306,-1.7457045316696167,-3.0118775367736816,-2.8784823417663574,-2.10642671585083,-4.026825428009033,non-covid
0VaWzVLOWvE_ 120.000_ 130.000.wav,0.4722942709922791,0.1180608719587326,2171.1714995399266,2021.0226851841967,4153.715006510417,0.12836145471643515,-110.86502838134766,100.78467559814452,-45.94962692260742,12.462494850158693,-24.01031875610352,2.348845958709717,-16.89668083190918,1.187043309211731,-20.6075439453125,3.97125506401062,-8.801289558410645,1.8312138319015503,-13.469669342041016,-6.74158239364624,-9.41610336303711,-2.790818214416504,-13.183690071105955,-2.390481472015381,-9.852476119995117,-6.27143669128418,non-covid
0WPDmbAui6k_ 0.000_ 10.000.wav,0.4588944315910339,0.04060984402894974,3326.553309585209,2360.503836671997,5806.18896484375,0.2400286639178241,-252.34347534179688,51.85655212402344,-34.494258880615234,1.1312869787216189,-17.795597076416016,-3.980341911315918,-10.291951179504396,-1.7240372896194458,-10.103248596191406,-3.9022099971771236,-9.404523849487305,-1.7468214035034182,0.014637275598943232,3.488701820373535,0.5543206334114075,-1.52250337600708,-3.625226020812988,-2.408798217773437,-4.906168460845947,0.7866469621658325,non-covid
1_oZWCKCGqA_ 10.000_ 20.000.wav,0.4651135206222534,0.06575679033994675,2334.834859585885,2422.7553624305565,4712.1826171875,0.11969898365162035,-198.572265625,98.35516357421876,-22.57605171203613,5.594241142272949,-3.1018993854522705,-8.382719993591309,-8.455707550048826,-2.3485066890716557,-15.19810390472412,-2.1193101406097408,-1.830533742904663,-1.5932111740112305,-9.414607048034668,0.2731228172779083,-6.076905250549316,2.3470399379730225,-5.602639675140381,-3.3902952671051025,-3.059633016586304,-2.063678503036499,non-covid
1a1Dx52izTo_ 0.000_ 10.000.wav,0.4094582498073578,0.03940296918153763,2449.933602043475,2419.2203601444407,4960.312906901042,0.1198685257523148,-304.9495849609375,79.19062042236328,-30.300899505615234,10.320594787597656,11.48338222503662,8.871163368225098,-9.350442886352539,6.115303993225098,13.539057731628418,2.197509288787842,6.1778626441955575,2.3793210983276367,-0.4499828815460205,5.931216716766357,0.9994235038757324,-0.4233720004558563,-0.6312705278396606,1.3197273015975952,-3.1418268680572514,5.869328022003174,non-covid
1e3_ucOz0Ik_ 20.000_ 30.000.wav,0.4292756915092468,0.014173257164657116,4622.817119512766,3265.8356733963037,8701.806640625,0.38616943359375,-309.27728271484375,50.472023010253906,23.25248146057129,-24.29850196838379,-27.88604736328125,7.065902233123778,-12.771632194519045,-40.846675872802734,12.21042251586914,-3.7541134357452393,-35.060989379882805,-11.616138458251953,10.296660423278807,-25.08289909362793,-16.066720962524414,-3.0929102897644043,-1.3379279375076294,-15.347725868225098,-10.163691520690918,24.19919395446777,non-covid
1F234DLNRYc_ 10.000_ 20.000.wav,0.5083684921264648,0.017810635268688202,2720.946380512106,3004.710296437676,6610.693359375,0.10743091724537036,-417.7718505859375,80.78855895996094,10.300569534301758,-9.423872947692873,-2.870544910430908,3.2816967964172363,3.1120359897613525,5.537050247192383,-4.6595497131347665,-2.9136476516723637,-3.4658873081207275,2.3567190170288086,2.661628246307373,-0.3216957449913025,-6.33949613571167,3.445936679840088,6.928516387939452,2.5684070587158203,1.0203473567962646,3.33211088180542,non-covid
1j1duoxdxBg_ 70.000_ 80.000.wav,0.5354722738265991,0.0017706173239275813,2892.0870756368267,2467.4081407203157,5072.664388020833,0.14858443648726852,-519.158447265625,60.78128433227539,-13.722886085510256,52.14542770385742,0.05104997381567955,-2.534909963607788,16.103620529174805,-1.4945800304412842,4.1232523918151855,11.0308837890625,-0.1563066691160202,-0.909972608089447,7.216460704803468,-1.7196295261383057,3.903021335601807,3.6530394554138175,3.04388165473938,2.4399571418762207,2.781968355178833,2.1951615810394287,non-covid
1MSYO4wgiag_ 120.000_ 130.000.wav,0.4966661334037781,0.03365698456764221,3429.0619349741182,2788.634413249972,6886.2884521484375,0.2253146701388889,-282.29791259765625,48.58168029785156,-15.52236557006836,12.710722923278807,4.199979782104491,-7.577727317810059,-19.32419204711914,-12.037647247314453,-16.901481628417972,13.693964958190918,0.8296146392822266,-6.066336154937744,-4.167640209197998,1.017302393913269,-0.5238063335418701,0.5386928915977478,-8.855953216552734,-2.9279768466949463,-1.118561625480652,-5.90622615814209,non-covid
1PajbAKd8Kg_ 0.000_ 10.000.wav,0.4075489640235901,0.013452006503939629,2710.811636667369,2664.2875501095195,5778.474934895832,0.14207628038194445,-346.8572998046875,75.76561737060547,-7.648194313049316,11.362120628356935,11.365474700927734,1.8424255847930908,-7.9570064544677725,-4.2642083168029785,-8.283969879150389,3.105164051055908,-2.8386805057525635,5.0531182289123535,-0.2913075089454651,0.9871858954429626,-2.447526216506958,3.6923670768737793,2.3123276233673096,-2.059655904769897,-4.772598743438722,-0.5038514137268066,non-covid
1UDFq2InljM_ 10.000_ 20.000.wav,0.4581057727336884,0.026398502290248867,2604.021469945961,2404.2474275599748,5276.23291015625,0.16032805266203706,-368.7648010253906,68.98126983642578,-3.0087049007415767,4.7781944274902335,-22.755300521850586,-6.267438411712647,-5.00419807434082,-2.985132932662964,-22.239580154418945,-10.318086624145508,-1.9070358276367188,-3.0516469478607178,2.440624952316284,-3.809846162796021,-4.769628524780273,1.4055534601211548,-7.5152587890625,-5.72615385055542,-1.3284062147140503,-7.614868640899657,non-covid
1Xmw9VUzvLY_ 150.000_ 160.000.wav,0.3847464323043823,0.0492040365934372,2091.414284291432,1901.2380892744086,4090.71044921875,0.12537073206018515,-333.04962158203125,77.42475128173828,-29.19189262390137,-11.919641494750975,-40.09062576293945,-14.113320350646973,-24.7732048034668,-3.5147218704223637,-12.15155029296875,-8.261117935180664,-11.18968677520752,-15.348669052124025,-11.82449436187744,-16.679960250854492,-6.108539581298827,-6.906524658203125,0.8878288269042969,-1.744998335838318,-0.27385011315345764,0.4375535249710083,non-covid
2B_QV_5R4Zo_ 10.000_ 20.000.wav,0.4360470175743103,0.01175123918801546,2534.729488588537,2744.683778557003,5691.843668619793,0.10598189742476853,-369.5169372558594,88.61798858642578,5.340973854064941,7.09349250793457,1.3005976676940918,3.945220947265625,-9.62387466430664,-4.567378520965576,-1.305610418319702,-5.881205081939697,-10.470909118652344,-7.262911319732666,-10.107200622558594,-8.427964210510254,-11.139881134033203,-7.1943321228027335,-9.276198387145996,-4.711846828460693,-9.524534225463867,-4.163607120513916,non-covid
2Bx5e9vwLGk_ 60.000_ 70.000.wav,0.35198113322258,0.10261903703212738,2744.19030448645,2320.338361371061,5163.333129882813,0.1585964626736111,-183.9152069091797,58.54668807983398,-38.570533752441406,11.472367286682127,-24.98923110961914,-18.94027137756348,-26.794248580932614,-18.41794204711914,-12.306013107299805,-10.627644538879396,-13.018800735473633,-3.4692499637603764,-13.397894859313965,-5.729098796844482,-10.788556098937988,-5.52394962310791,-6.931828022003174,-3.279372215270996,-1.9719667434692385,0.3820540904998779,non-covid
2EFjQPMmAS8_ 0.000_ 10.000.wav,0.2989472448825836,0.020401954650878903,1854.845654562036,2354.684235672658,4243.8852945963545,0.06818757233796298,-468.1212768554688,97.57888793945312,26.81696891784668,16.921358108520508,-0.9295275807380676,10.964483261108398,0.10029460489749907,1.175113081932068,4.661348342895508,-4.7612032890319815,-6.170352458953857,0.4276857674121857,2.414690971374512,5.755687713623048,5.67802619934082,2.372490882873535,3.501153945922852,0.4500398635864258,-2.435027837753296,-4.157848358154297,non-covid
2Ev7_PQ7IIs_ 10.000_ 20.000.wav,0.3805372714996338,0.0909639522433281,2420.9043602754627,1998.0838477221673,4474.968465169271,0.15334065755208334,-177.3961181640625,77.2356948852539,-63.81254959106445,2.799632787704468,-31.186079025268555,5.636470317840576,-16.17934226989746,-4.239264488220215,-8.814671516418457,4.578786373138428,-11.636680603027346,-4.122484207153319,-10.542679786682127,6.545997142791747,-13.089818954467773,-0.0074077183380723,-6.987935543060303,5.5131564140319815,-6.09278678894043,5.141444683074951,non-covid
2Ez4R0a1icc_ 40.000_ 50.000.wav,0.3883241415023804,0.08366817235946655,2752.002994158197,2596.1822786572416,5654.908243815105,0.1450263129340278,-191.06329345703125,71.33433532714844,-24.327377319335934,-2.218050956726074,-11.39772129058838,-3.64656925201416,-19.008914947509766,-12.994524955749512,-7.371254444122314,0.03961937502026558,-9.30077075958252,-4.257190704345703,-4.906550884246826,-2.1167879104614262,-8.234824180603027,-2.340340614318848,-2.1099886894226074,1.2239998579025269,-3.192225217819214,-1.655261516571045,non-covid
2hbytlgqDx4_ 140.000_ 150.000.wav,0.33347493410110474,0.05529424175620079,2171.7362416050523,1726.2326296156461,4083.981323242188,0.15013744212962962,-246.5078887939453,113.13780212402344,-46.95314407348633,68.41098022460939,-36.68562316894531,6.769947052001952,-13.575401306152346,-26.43030548095703,-8.543425559997559,-5.556319713592528,-11.525286674499512,-5.994250297546388,-12.832372665405273,-7.140301704406737,-6.840054035186768,-6.298938751220702,1.500510573387146,-3.347479343414306,-2.376140117645264,-7.919164180755615,non-covid
2Hp1AvKRiOA_ 10.000_ 20.000.wav,0.33426472544670105,0.08151554316282272,2788.9910525306273,2353.361394456125,5333.604939778646,0.1585761176215278,-167.23342895507812,59.13025283813477,-46.82190322875977,-4.9905734062194815,-41.70165252685547,-28.67772483825684,-22.50589179992676,-21.26395606994629,-20.44158935546875,1.854686260223389,-24.18547821044922,-6.495607852935791,-19.46769142150879,-2.5642213821411133,-5.902362823486327,-4.577546119689941,3.346750020980835,4.974079132080078,-7.847775459289551,-3.163329124450684,non-covid
2I2IzXnhmtc_ 120.000_ 130.000.wav,0.4760173261165619,0.1520165055990219,1177.035764231982,1083.093391416123,2302.557373046875,0.07524278428819445,-228.3326873779297,143.15440368652344,-33.903335571289055,11.215625762939453,11.454398155212402,-17.60911750793457,-4.517678737640381,-21.69308280944824,-29.80323028564453,2.5119383335113525,-4.031352996826172,-12.731684684753418,-1.6279028654098509,-0.6054562330245972,-1.089821457862854,-1.5387704372406006,-6.6615962982177725,-3.6357388496398926,-4.404796600341797,-6.721261501312256,non-covid
2R3J8pH6E6s_ 20.000_ 30.000.wav,0.5441821813583374,0.011033431626856329,2996.4738572645324,2686.654498381204,6132.227579752605,0.1811839916087963,-341.8329772949219,72.79235076904297,-13.491641998291016,7.8341922760009775,-12.211912155151367,-0.33000099658966064,-8.004289627075195,2.7352633476257324,-3.52487587928772,0.13215121626853946,-0.07252177596092224,1.4079653024673462,-1.0713956356048584,2.407044649124145,-1.2685710191726685,-1.0620949268341064,-5.0981106758117685,-1.19786536693573,-5.278611183166504,1.5804331302642822,non-covid
2sMLoW22TeU_ 0.000_ 10.000.wav,0.4542315900325775,0.03284921869635582,3088.6433714171344,3098.96263651555,7191.392008463543,0.1550360785590278,-286.7086486816406,78.45445251464844,28.38913726806641,-14.232215881347654,-9.564833641052246,7.985934734344482,7.276418209075928,-8.109891891479492,4.872405052185059,19.30655860900879,-13.18068027496338,-1.244000792503357,9.11414909362793,-3.003057718276977,0.7866737842559814,3.523789644241333,-0.7160938382148743,-1.0690616369247437,-8.966779708862305,7.943923473358153,non-covid
2TBWSnIjJMk_ 180.000_ 190.000.wav,0.30976834893226624,0.09323856234550476,1422.9945146889788,987.5257092016527,2667.076619466146,0.1024215133101852,-230.42718505859372,175.0752716064453,-84.29141235351562,6.867534637451173,5.494448184967041,-31.49656867980957,26.32672500610352,-1.5038636922836304,-21.331958770751953,12.670796394348145,-2.261836051940918,-3.2693817615509038,4.506042957305908,-9.87228775024414,-2.926236867904663,-7.410677909851074,-11.51899528503418,9.016414642333984,7.0961241722106925,2.712796211242676,non-covid
